haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.101044,0.103879,0.553581,0.057726,0.380941,0.697484,0.055285,0.372227,0.494822,0.197895,0.392565,0.781831,0.554529,1,0.833261,0.149953,0.649718,0.188791,0.048836,0.198117,0.779553,0.901537,0.891025,0.930401,0.928197,0.171984,0.4,0.051382,0.171984,Tang_Jiaxuan
0.049004,0.149647,0.830237,0.220192,0.294372,0.737436,0.217374,0.609252,0.687523,0.128924,0.493765,0.536994,0.86826,1,0.833261,0.398441,0.717514,0.224808,0.202907,0.17628,0.739174,0.814419,0.754965,0.894589,0.000959,0.233729,0.6,0.119271,0.233729,Tang_Jiaxuan
0.078514,0.223615,0.345608,0.08332,0.304326,0.80053,0.077623,0.443577,0.594143,0.110294,0.540135,0.775065,0.62115,1,0.833261,0.200698,0.734463,0.21488,0.059205,0.31209,0.710678,0.976313,0.972331,0.975678,0.960083,0.089404,0.6,0.114767,0.089404,Tang_Jiaxuan
0.083582,0.084683,0.599446,0.053718,0.377213,0.410658,0.051799,0.384215,0.524485,0.221812,0.358106,0.80936,0.524177,1,0.833261,0.142122,0.378531,0.102651,0.129164,0.094394,0.886448,0.105514,0.236825,0.00544,0,0.145511,0.6,0.081646,0.145511,Tang_Jiaxuan
0.067414,0.095669,0.727096,0.094404,0.368474,0.42008,0.092404,0.503777,0.595176,0.216744,0.39401,0.63569,0.763983,1,0.833261,0.217532,0.384181,0.114293,0.194462,0.206283,0.858475,0.174962,0.297227,0.0106,0.312606,0.311388,0.4,0.148606,0.311388,Tang_Jiaxuan
0.06567,0.126994,0.732392,0.12553,0.2957,0.692906,0.122817,0.525153,0.625401,0.148082,0.454164,0.642133,0.777184,1,0.833261,0.274302,0.655367,0.303704,0.135074,0.138747,0.769592,0.849488,0.860514,0.910031,0.894285,0.231401,0.6,0.146635,0.231401,Tang_Jiaxuan
0.123381,0.072202,0.646783,0.054129,0.442136,0.529477,0.052567,0.349045,0.434215,0.230129,0.315552,0.720598,0.623459,1,0.833261,0.148338,0.485876,0.21235,0.091752,0.215484,0.938494,0.413626,0.37829,0.627098,0.012012,0.110588,0.6,0.054397,0.110588,Tang_Jiaxuan
0.084636,0.114613,0.743797,0.119098,0.377646,0.527573,0.1167,0.478998,0.579796,0.153968,0.435126,0.65984,0.750719,1,0.833261,0.261926,0.514124,0.119514,0.185021,0.218285,0.906533,0.624863,0.61843,0.687951,0,0.144226,0.4,0.044243,0.144226,Tang_Jiaxuan
0.105678,0.094299,0.589637,0.058159,0.444058,0.593373,0.055992,0.377157,0.485377,0.194084,0.363062,0.740501,0.604679,1,0.833261,0.15207,0.553672,0.17169,0.075661,0.204703,0.88411,0.722785,0.770852,0.774114,0.723223,0.201472,0.6,0.089348,0.201472,Tang_Jiaxuan
0.054057,0.201958,0.699746,0.17357,0.299027,0.279093,0.169,0.616182,0.679332,0.156767,0.498862,0.509741,0.875689,1,0.833261,0.333327,0.265537,0.208627,0.411888,0.248841,0.753481,0,0.000024,0,0.002778,0.316588,0.2,0.155265,0.316588,Tiger_Woods
0.031888,0.177601,0.726211,0.167943,0.273457,0.177535,0.164033,0.660496,0.763282,0.168628,0.518519,0.562096,0.864258,1,0.833261,0.327581,0.175141,0.097434,0.518707,0.172013,0.710859,0.001587,0.004773,0,0,0.355111,0.4,0.18378,0.355111,Tiger_Woods
0.038457,0.231814,0.533154,0.127164,0.203703,0.463999,0.121483,0.573745,0.728808,0.103337,0.563052,0.694475,0.762798,1,0.833261,0.27194,0.418079,0.167673,0.223279,0.159208,0.950485,0.027391,0.045997,0.001695,0,0.114457,0.6,0.028599,0.114457,Tiger_Woods
0.065504,0.289987,0.751191,0.292941,0.399909,0.544829,0.286549,0.671147,0.682722,0.123297,0.575157,0.387845,0.932221,1,0.833261,0.47758,0.451977,0.122871,0.345595,0.498759,0.858475,0.435271,0.440247,0.56372,0.554331,0.178123,0.4,0.087939,0.178123,Tiger_Woods
0.046898,0.171162,0.846115,0.268237,0.338392,0.237971,0.26508,0.676786,0.722724,0.18318,0.492852,0.459339,0.911474,1,0.833261,0.444628,0.276836,0.024063,0.587121,0.355932,0.784617,0.009832,0,0.000329,0.037467,0.20976,0.5,0.177571,0.20976,Tiger_Woods
0.040843,0.267477,0.870275,0.459523,0.384222,0.396945,0.454717,0.833844,0.753388,0.137288,0.503882,0.161851,0.988186,0.999748,0.836,0.627157,0.378531,0.143638,0.597344,0.567227,0.822123,0,0.247112,0.226373,0.005775,0.312183,0.4,0.238505,0.312183,Tiger_Woods
0.045772,0.108151,0.872933,0.210163,0.346512,0.338551,0.208466,0.684197,0.710456,0.140402,0.418965,0.42223,0.922577,1,0.833261,0.384628,0.333333,0.16035,0.412214,0.167856,0.836401,0,0.077456,0.173424,0.008517,0.184178,0.4,0.052517,0.184178,Tiger_Woods
0.053864,0.17672,0.668599,0.13827,0.286031,0.304847,0.134217,0.565595,0.665742,0.121705,0.499362,0.603906,0.815239,1,0.833261,0.285173,0.282486,0.284097,0.335652,0.301524,0.741391,0.003704,0,0.000256,0.012194,0.13664,0.5,0.067122,0.13664,Tiger_Woods
0.101665,0.046812,0.872861,0.111139,0.552343,0.142617,0.110623,0.515121,0.507643,0.272825,0.229955,0.44933,0.876311,1,0.833261,0.246423,0.175141,0.134788,0.45299,0.354865,0.453374,0,0,0.000146,0.000267,0.282394,0.4,0.120882,0.282394,Tiger_Woods
0.073999,0.039339,0.90325,0.123479,0.503917,0.255456,0.123245,0.580459,0.569647,0.366535,0.230642,0.416275,0.90063,1,0.833261,0.264143,0.248588,0.07587,0.353864,0.129977,0.693369,0,0.028106,0,0,0.395413,0.2,0.101238,0.395413,Tiger_Woods
0.098293,0.178426,0.776573,0.203381,0.430003,0.417011,0.19965,0.621548,0.609756,0.160262,0.472135,0.381018,0.92506,1,0.833261,0.376147,0.435028,0.158286,0.342217,0.373801,0.895017,0.398208,0.302049,0.407031,0.000133,0.322826,0.4,0.08217,0.322826,Tim_Henman
0.08972,0.091451,0.834132,0.146918,0.449289,0.422467,0.145336,0.578282,0.572561,0.169279,0.368322,0.412273,0.907577,1,0.833261,0.303274,0.378531,0.238401,0.269954,0.250036,0.79163,0.268331,0.000559,0.16252,0.064826,0.166455,0.4,0.037436,0.166455,Tim_Henman
0.153948,0.205049,0.748568,0.207902,0.515108,0.512598,0.203439,0.532371,0.525878,0.211346,0.483496,0.428784,0.891752,1,0.833261,0.375999,0.548023,0.089692,0.284351,0.581422,0.828523,0.630302,0.552842,0.671424,0,0.264558,0.4,0.1794,0.264558,Tim_Henman
0.057372,0.178707,0.743862,0.179604,0.32213,0.590669,0.175729,0.597731,0.655494,0.158492,0.511354,0.514089,0.873936,1,0.833261,0.343575,0.587571,0.17501,0.221014,0.42249,0.830548,0.79419,0.726616,0.674302,0.729835,0.284195,0.4,0.058328,0.284195,Tim_Henman
0.078552,0.246876,0.552625,0.142185,0.27782,0.39774,0.136161,0.477148,0.601825,0.14836,0.563511,0.693618,0.723983,1,0.833261,0.295827,0.423729,0.177866,0.281311,0.330532,0.933232,0.080363,0,0.130172,0.000437,0.176528,0.8,0.153237,0.176528,Tim_Henman
0.130103,0.149139,0.780587,0.174994,0.491616,0.347916,0.171933,0.572416,0.560836,0.213464,0.41981,0.401722,0.90999,1,0.833261,0.334707,0.299435,0.115226,0.353524,0.589805,0.780846,0.223665,0,0.239754,0.105266,0.250724,0.4,0.075792,0.250724,Tim_Henman
0.073223,0.100716,0.794541,0.131021,0.448031,0.429158,0.129086,0.564918,0.592986,0.264511,0.366436,0.487184,0.873112,1,0.833261,0.275986,0.389831,0.123041,0.243827,0.389758,0.784465,0.369144,0.207808,0.390076,0,0.293698,0.4,0.099376,0.293698,Tim_Henman
0.116642,0.109556,0.759743,0.121608,0.465178,0.334264,0.119368,0.52552,0.549039,0.222412,0.387881,0.494065,0.85933,1,0.833261,0.262771,0.310734,0.14731,0.289315,0.420483,0.756145,0.009905,0.000097,0,0.066355,0.283361,0.4,0.232988,0.283361,Tim_Henman
0.084551,0.129066,0.694748,0.111327,0.449764,0.468556,0.108474,0.512134,0.561808,0.194093,0.400016,0.5452,0.832948,1,0.833261,0.249137,0.435028,0.224593,0.199256,0.345748,0.880117,0.37083,0,0.421131,0.210228,0.093928,0.6,0.057861,0.093928,Tim_Henman
0.048838,0.186209,0.831558,0.269733,0.366313,0.326459,0.266157,0.730703,0.726585,0.134866,0.494133,0.327133,0.95532,1,0.833261,0.452244,0.242938,0.118034,0.489725,0.516673,0.75004,0.241445,0.001057,0.162605,0.054611,0.117413,0.6,0.038403,0.117413,Tim_Henman
0.000525,0.522445,0.744678,0.507221,0.048258,0.51058,0.495443,0.952438,0.99634,0.024284,0.836193,0.316464,0.979352,0.995969,0.834865,0.671216,0.497175,0.061947,0.532698,0.169923,0.880006,0.462833,0.496909,0.559158,0.529774,0.239549,0.4,0.076088,0.239549,Tom_Cruise
0.00756,0.365975,0.80807,0.455731,0.140377,0.432755,0.448105,0.89141,0.934606,0.062686,0.731384,0.344042,0.969666,1,0.833261,0.625651,0.446328,0.045705,0.56102,0.211222,0.897829,0.250846,0,0.01876,0.212849,0.245807,0.4,0.129314,0.245807,Tom_Cruise
0.045568,0.122875,0.806357,0.164985,0.281906,0.486896,0.162614,0.621814,0.696666,0.140288,0.462711,0.544463,0.863369,1,0.833261,0.327584,0.480226,0.089982,0.259661,0.149302,0.903821,0.063333,0.148024,0.179133,0.056382,0.249718,0.4,0.036155,0.249718,Tom_Cruise
0.019336,0.182588,0.967077,0.697968,0.309713,0.528513,0.696929,0.948726,0.85763,0.120513,0.528975,0.104316,0.99931,1,0.833261,0.809793,0.576271,0.028874,0.62751,0.316811,0.707187,0.597239,0,0.563268,0.373574,0.378429,0.4,0.26413,0.378429,Tom_Cruise
0.023975,0.155948,0.836968,0.236274,0.235336,0.64261,0.233368,0.7387,0.805622,0.1042,0.527173,0.460846,0.921294,1,0.833261,0.418735,0.59322,0.07384,0.25517,0.125013,0.860006,0.707994,0,0.733814,0.661029,0.370577,0.4,0.081686,0.370577,Tom_Cruise
0.013726,0.226697,0.873061,0.401076,0.179541,0.490908,0.397097,0.857842,0.888302,0.08581,0.612267,0.335276,0.967891,1,0.833261,0.579773,0.480226,0.053514,0.470356,0.140359,0.84953,0.51743,0.305754,0.45454,0,0.221662,0.6,0.107984,0.221662,Tom_Cruise
0.026326,0.25137,0.762692,0.266378,0.217524,0.720169,0.260932,0.742724,0.816838,0.076949,0.62779,0.474998,0.919159,1,0.833261,0.448798,0.689266,0.1021,0.242734,0.186978,0.820118,0.807233,0.754685,0.802876,0.844674,0.21138,0.4,0.097178,0.21138,Tom_Cruise
0.024711,0.090013,0.964006,0.381228,0.301198,0.472933,0.381018,0.841266,0.80306,0.164566,0.401773,0.23147,0.980666,1,0.833261,0.562391,0.423729,0.049545,0.470359,0.109182,0.798625,0.446776,0.239655,0.390393,0,0.453696,0.2,0.249595,0.453696,Tom_Cruise
0.042363,0.564002,0.646518,0.412336,0.208678,0.823499,0.398837,0.744974,0.792066,0.057163,0.763173,0.413094,0.93828,1,0.833261,0.599282,0.853107,0.154331,0.296795,0.458222,0.839655,0.857842,0.836113,0.810182,0.837115,0.123939,0.6,0.074545,0.123939,Tom_Cruise
0.056945,0.189644,0.761378,0.20382,0.320491,0.830655,0.199772,0.606816,0.664197,0.120653,0.521367,0.507207,0.878853,1,0.833261,0.383668,0.79096,0.315909,0.163993,0.381669,0.726991,0.947741,0.947857,0.914398,0.90222,0.176115,0.4,0.03718,0.176115,Tom_Cruise
0.183482,0.029967,0.762557,0.04265,0.606877,0.436082,0.042222,0.281387,0.295734,0.413249,0.179927,0.644144,0.646524,1,0.833261,0.116551,0.418079,0.237686,0.095461,0.283887,0.875347,0.146956,0.160693,0,0.351189,0.262531,0.4,0.066711,0.262531,Tom_Daschle
0.060536,0.416866,0.734164,0.392324,0.262938,0.589815,0.382892,0.812234,0.849948,0.060291,0.743397,0.374949,0.955707,1,0.833261,0.568076,0.522599,0.044649,0.387075,0.329764,0.912474,0.570451,0.028507,0.580894,0.274169,0.182979,0.4,0.0847,0.182979,Tom_Daschle
0.078881,0.110624,0.683957,0.092591,0.384564,0.39529,0.090156,0.44921,0.550561,0.172299,0.383316,0.668425,0.729821,1,0.833261,0.217962,0.367232,0.335676,0.207116,0.333364,0.8488,0.018814,0.014502,0.009319,0.004865,0.148658,0.8,0.157023,0.148658,Tom_Daschle
0.055021,0.148708,0.588551,0.092906,0.276965,0.471686,0.089391,0.473974,0.634145,0.167237,0.478404,0.768449,0.641052,1,0.833261,0.22226,0.435028,0.209237,0.176795,0.126742,0.93621,0.042907,0,0.169045,0.09175,0.191879,0.6,0.161232,0.191879,Tom_Daschle
0.022116,0.352339,0.749797,0.351655,0.243271,0.468514,0.343826,0.809114,0.849267,0.111412,0.647468,0.378007,0.954308,1,0.833261,0.533982,0.463277,0.083749,0.449369,0.340998,0.861926,0.424787,0.015972,0.532275,0.000049,0.205635,0.6,0.091993,0.205635,Tom_Daschle
0.011348,0.269243,0.789257,0.314423,0.133896,0.557366,0.308742,0.827719,0.902053,0.066985,0.668957,0.419315,0.948104,1,0.833261,0.49232,0.531073,0.085385,0.35164,0.237519,0.874997,0.523521,0.683861,0.6769,0.504453,0.39433,0.3,0.22968,0.39433,Tom_Daschle
0.016061,0.302138,0.688868,0.248764,0.104898,0.578423,0.241776,0.761616,0.867536,0.054565,0.682121,0.514604,0.908292,1,0.833261,0.424855,0.542373,0.127602,0.28614,0.124525,0.928163,0.596587,0.656618,0.711712,0.637345,0.19319,0.4,0.131283,0.19319,Tom_Daschle
0.030635,0.512834,0.697725,0.429848,0.218718,0.662428,0.417903,0.806876,0.851567,0.059895,0.755025,0.370125,0.957023,1,0.833261,0.606015,0.649718,0.084258,0.377371,0.340006,0.865368,0.740602,0,0.765588,0.709209,0.280587,0.6,0.171113,0.280587,Tom_Daschle
0.024094,0.458513,0.655892,0.342145,0.229088,0.552786,0.331245,0.794906,0.845107,0.063893,0.724501,0.381838,0.952933,1,0.833261,0.526198,0.514124,0.114644,0.381197,0.350879,0.926933,0.631926,0.596252,0.667399,0.705727,0.143755,0.6,0.058453,0.143755,Tom_Daschle
0.025677,0.37275,0.615481,0.251075,0.181724,0.479607,0.242093,0.719723,0.826165,0.058953,0.70438,0.515072,0.903772,1,0.833261,0.434215,0.457627,0.152911,0.350457,0.280266,0.952926,0.288191,0.382371,0.017796,0.405084,0.171532,0.6,0.17429,0.171532,Tom_Daschle
0.149087,0.097946,0.839881,0.159904,0.645382,0.509394,0.158212,0.452122,0.423131,0.314008,0.307212,0.448172,0.860791,1,0.833261,0.315728,0.536723,0.043005,0.236728,0.415621,0.795552,0.544537,0.372023,0.623292,0,0.044119,0.6,0.04626,0.044119,Tom_Hanks
0.162106,0.191449,0.902727,0.416633,0.504075,0.568626,0.413743,0.499525,0.507366,0.180381,0.448407,0.471098,0.865521,0.979844,0.846957,0.601229,0.60452,0.238084,0.432564,0.706119,0.781955,0.817397,0,0.776566,0.694601,0.245682,0.5,0.107866,0.245682,Tom_Hanks
0.070634,0.167532,0.899377,0.361689,0.464003,0.649881,0.359166,0.698413,0.659266,0.164633,0.467944,0.295031,0.956701,1,0.833261,0.54988,0.627119,0.222765,0.344272,0.454724,0.806988,0.755048,0.683509,0.806377,0.874909,0.258737,0.4,0.207821,0.258737,Tom_Hanks
0.125932,0.102156,0.885668,0.216859,0.533105,0.499291,0.21537,0.562517,0.532514,0.257832,0.378535,0.382197,0.913534,1,0.833261,0.389381,0.525424,0.128878,0.303238,0.237885,0.80763,0.550702,0,0.583882,0.352803,0.102395,0.6,0.026349,0.102395,Tom_Hanks
0.107807,0.107023,0.695515,0.093371,0.503495,0.410173,0.091043,0.443632,0.49407,0.305029,0.361589,0.604757,0.764475,1,0.833261,0.220112,0.40678,0.18977,0.202825,0.336145,0.872054,0.18568,0.263473,0.000012,0,0.134199,0.6,0.043162,0.134199,Tom_Hanks
0.112485,0.103832,0.721174,0.099615,0.499869,0.546067,0.097413,0.459694,0.503478,0.259152,0.37503,0.575697,0.79447,1,0.833261,0.227724,0.525424,0.235114,0.14924,0.2077,0.894454,0.438691,0.009741,0.691855,0.407086,0.094913,0.6,0.079341,0.094913,Tom_Hanks
0.125412,0.137769,0.880892,0.270392,0.46809,0.509325,0.268196,0.591414,0.565312,0.230335,0.435567,0.369271,0.92363,1,0.833261,0.453513,0.579096,0.078035,0.351216,0.372971,0.747032,0.625035,0.436591,0.634953,0,0.204387,0.4,0.070527,0.204387,Tom_Hanks
0.081602,0.140252,0.713467,0.128846,0.510184,0.490985,0.125775,0.528574,0.556429,0.269985,0.354246,0.490406,0.861996,1,0.833261,0.276926,0.468927,0.202406,0.21368,0.358783,0.892151,0.381991,0.000607,0.544057,0.043011,0.232246,0.4,0.063052,0.232246,Tom_Hanks
0.026484,0.248565,0.811579,0.321025,0.198649,0.506126,0.315969,0.751839,0.812228,0.107806,0.614339,0.4372,0.931814,1,0.833261,0.506144,0.531073,0.093537,0.398349,0.255906,0.851232,0.600672,0,0.628464,0.534179,0.373776,0.4,0.34929,0.373776,Tom_Hanks
0.042601,0.15751,0.64424,0.114882,0.232568,0.502775,0.111241,0.541882,0.694658,0.151238,0.496268,0.723161,0.71674,1,0.833261,0.254817,0.474576,0.083546,0.190523,0.084325,0.91692,0.513443,0.001725,0.56289,0,0.189738,0.6,0.10364,0.189738,Tom_Hanks
0.021182,0.332736,0.703903,0.285859,0.231265,0.523213,0.278212,0.778715,0.850704,0.096641,0.662692,0.442523,0.934914,1,0.833261,0.464996,0.485876,0.064208,0.352218,0.262107,0.90106,0.426239,0.045609,0.578918,0.000012,0.183179,0.4,0.053558,0.183179,Tom_Ridge
0.085554,0.246852,0.609308,0.163447,0.336763,0.724329,0.157545,0.48269,0.574054,0.160969,0.52312,0.632992,0.769273,1,0.833261,0.329417,0.706215,0.309571,0.162532,0.476391,0.789191,0.915601,0.894037,0.854972,0.868563,0.139026,0.6,0.073622,0.139026,Tom_Ridge
0.201701,0.056319,0.626989,0.039216,0.584895,0.719715,0.038021,0.220778,0.267738,0.290632,0.239919,0.73364,0.512643,1,0.833261,0.112135,0.672316,0.217204,0.019362,0.278387,0.750642,0.959812,0.936816,0.920667,0.933742,0.198964,0.4,0.047886,0.198964,Tom_Ridge
0.028103,0.259098,0.720632,0.236374,0.234183,0.402277,0.230538,0.692261,0.811619,0.123609,0.632871,0.576145,0.867199,1,0.833261,0.411633,0.429379,0.057692,0.388738,0.208149,0.897547,0.386383,0,0.46159,0.277129,0.266413,0.6,0.195814,0.266413,Tom_Ridge
0.021401,0.214504,0.76883,0.234454,0.195076,0.506585,0.229874,0.742508,0.823763,0.102304,0.581894,0.491471,0.912426,1,0.833261,0.411588,0.485876,0.111828,0.31752,0.156011,0.894088,0.58315,0.471001,0.53036,0.63612,0.183373,0.4,0.079952,0.183373,Tom_Ridge
0.148362,0.050945,0.836011,0.094,0.582946,0.553298,0.093268,0.405059,0.396942,0.339807,0.254823,0.515365,0.812408,1,0.833261,0.222043,0.536723,0.300931,0.143273,0.189125,0.841942,0.720422,0,0.685304,0.617835,0.312828,0.4,0.251183,0.312828,Tom_Ridge
0.06406,0.25616,0.675749,0.203067,0.325699,0.763083,0.197125,0.616873,0.650654,0.148841,0.537289,0.464402,0.895601,1,0.833261,0.371937,0.740113,0.181589,0.17696,0.568876,0.818106,0.890746,0.827781,0.830479,0.887479,0.318004,0.4,0.12259,0.318004,Tom_Ridge
0.101938,0.295182,0.651204,0.217785,0.449163,0.917571,0.210819,0.627873,0.617276,0.131543,0.54323,0.368603,0.931036,1,0.833261,0.388094,0.858757,0.199498,0.140736,0.646812,0.720416,0.971896,0.930719,0.912605,0.936217,0.207637,0.5,0.072198,0.207637,Tom_Ridge
0.025049,0.399896,0.700773,0.339513,0.251952,0.561041,0.330263,0.791286,0.831426,0.105251,0.671785,0.375617,0.95346,1,0.833261,0.525238,0.559322,0.084921,0.376799,0.36857,0.857887,0.546814,0.329378,0.521431,0,0.213366,0.4,0.12004,0.213366,Tom_Ridge
0.05508,0.153892,0.777348,0.178308,0.304956,0.359871,0.175131,0.611327,0.670436,0.178314,0.485918,0.511625,0.876973,1,0.833261,0.346671,0.355932,0.169315,0.356781,0.21488,0.858475,0.147079,0,0.000659,0.205727,0.177586,0.6,0.052642,0.177586,Tom_Ridge
0.075586,0.122326,0.583701,0.074785,0.350938,0.531063,0.071917,0.438762,0.562777,0.198695,0.42742,0.743389,0.649438,1,0.833261,0.185821,0.491525,0.153488,0.121689,0.201608,0.926716,0.513431,0.621139,0.000951,0.608566,0.161362,0.6,0.129419,0.161362,Tommy_Franks
0.025941,0.440402,0.380496,0.184081,0.097579,0.726842,0.172798,0.604281,0.799211,0.059059,0.749803,0.750028,0.732787,1,0.833261,0.34734,0.694915,0.236869,0.172269,0.304202,0.828402,0.856538,0.870729,0.892125,0.861162,0.115038,0.8,0.398677,0.115038,Tommy_Franks
0.017675,0.529717,0.494212,0.273858,0.138515,0.549651,0.260547,0.743732,0.861706,0.057631,0.781258,0.530582,0.902266,1,0.833261,0.454946,0.536723,0.152706,0.326364,0.332284,0.938802,0.464396,0.571097,0.704394,0.58288,0.047384,0.6,0.119806,0.047384,Tommy_Franks
0.022651,0.316934,0.653936,0.235696,0.164341,0.46356,0.228213,0.704214,0.833564,0.093193,0.692713,0.590881,0.86535,1,0.833261,0.410772,0.451977,0.101873,0.341515,0.155223,0.902447,0.386888,0.353585,0.561146,0.000243,0.092519,0.6,0.066577,0.092519,Tommy_Franks
0.137664,0.05777,0.53804,0.028804,0.469668,0.388148,0.027508,0.223259,0.360827,0.368928,0.283326,0.911413,0.21036,1,0.833261,0.08604,0.372881,0.222038,0.085143,0.145843,0.865301,0.014101,0,0.000073,0.000194,0.265848,0.4,0.317124,0.265848,Tommy_Franks
0.017587,0.304313,0.658018,0.228601,0.157657,0.559828,0.221436,0.724911,0.857558,0.085827,0.66482,0.571813,0.880994,1,0.833261,0.398641,0.508475,0.069886,0.277923,0.200076,0.890864,0.512766,0.000583,0.551339,0.347488,0.126143,0.4,0.098437,0.126143,Tommy_Franks
0.056611,0.17967,0.724266,0.168238,0.274256,0.570847,0.164271,0.580916,0.683547,0.15314,0.517683,0.608697,0.821786,1,0.833261,0.326861,0.570621,0.089223,0.217382,0.390021,0.834327,0.595615,0,0.594092,0.36718,0.106455,0.6,0.093875,0.106455,Tommy_Franks
0.040548,0.149249,0.845758,0.237727,0.304353,0.486181,0.235019,0.688511,0.726179,0.120326,0.490146,0.427774,0.924401,1,0.833261,0.419188,0.457627,0.212381,0.335574,0.294952,0.884742,0.442358,0.584142,0.529518,0.360762,0.222205,0.4,0.099687,0.222205,Tommy_Franks
0.047254,0.406948,0.717789,0.36378,0.185274,0.432365,0.354468,0.78208,0.873348,0.072291,0.73745,0.459914,0.932859,1,0.833261,0.54451,0.429379,0.050937,0.486388,0.207147,0.90059,0.336315,0.291895,0.459516,0.53356,0.136785,0.6,0.114097,0.136785,Tommy_Franks
0.055586,0.15111,0.779046,0.176365,0.347667,0.392309,0.173256,0.611866,0.692035,0.189373,0.493994,0.568822,0.851348,1,0.833261,0.340401,0.389831,0.073416,0.326834,0.251094,0.886081,0.256063,0.252918,0.000061,0.000352,0.288099,0.4,0.395637,0.288099,Tommy_Franks
0.008566,0.37576,0.703567,0.322194,0.115001,0.50285,0.313532,0.821447,0.91691,0.069479,0.718384,0.45694,0.93868,1,0.833261,0.507463,0.446328,0.070261,0.401562,0.148762,0.893591,0.350466,0.466859,0.000134,0.498568,0.236832,0.6,0.149677,0.236832,Tommy_Thompson
0.016762,0.248654,0.750997,0.252315,0.15395,0.425877,0.246866,0.744275,0.864997,0.076224,0.647045,0.531227,0.901748,1,0.833261,0.427893,0.355932,0.078546,0.38418,0.170018,0.84587,0.190368,0,0.000842,0.298847,0.124085,0.6,0.049931,0.124085,Tommy_Thompson
0.017441,0.253632,0.787832,0.295564,0.162136,0.509566,0.29022,0.756153,0.8541,0.091472,0.633643,0.514626,0.908299,1,0.833261,0.474091,0.446328,0.029888,0.366238,0.18762,0.85831,0.349383,0.236484,0.477691,0,0.120725,0.6,0.054182,0.120725,Tommy_Thompson
0.147466,0.036849,0.687345,0.034121,0.583603,0.597391,0.03345,0.274666,0.322122,0.362546,0.188092,0.709733,0.567488,1,0.833261,0.097186,0.548023,0.164579,0.034248,0.260093,0.864986,0.82884,0.000134,0.784324,0.742647,0.261289,0.4,0.093623,0.261289,Tommy_Thompson
0.042186,0.263514,0.800983,0.323774,0.261027,0.362182,0.318309,0.77276,0.823888,0.120771,0.62915,0.429101,0.936065,1,0.833261,0.505771,0.378531,0.058284,0.514638,0.219464,0.854719,0.242553,0.42119,0.000561,0.344079,0.160589,0.6,0.105174,0.160589,Tommy_Thompson
0.029494,0.224398,0.734843,0.216309,0.248354,0.540452,0.211344,0.682787,0.778448,0.124262,0.565659,0.538453,0.883377,0.998992,0.845352,0.392225,0.502825,0.166018,0.283528,0.213758,0.900848,0.439614,0.456049,0.684207,0.000255,0.152206,0.6,0.136313,0.152206,Tommy_Thompson
0.008584,0.461984,0.648434,0.338015,0.104138,0.490311,0.326993,0.83143,0.937486,0.039283,0.794662,0.463807,0.938243,1,0.833261,0.522707,0.440678,0.069545,0.416747,0.170234,0.911345,0.352225,0.477196,0.521663,0.379228,0.130699,0.6,0.089652,0.130699,Tommy_Thompson
0.069351,0.137659,0.519405,0.071214,0.30002,0.357704,0.067889,0.412177,0.571048,0.184291,0.442748,0.822465,0.528111,1,0.833261,0.179564,0.344633,0.166377,0.190957,0.230993,0.838324,0.01324,0.000231,0,0,0.199975,0.6,0.174696,0.199975,Tommy_Thompson
0.021194,0.501518,0.762224,0.51745,0.145155,0.457258,0.506324,0.880004,0.933334,0.041679,0.819018,0.36243,0.966146,1,0.833261,0.675655,0.474576,0.038696,0.581405,0.170495,0.896649,0.368898,0.550716,0.007258,0.440306,0.127337,0.6,0.112285,0.127337,Tommy_Thompson
0.043503,0.145879,0.901739,0.325429,0.371096,0.446929,0.323316,0.713133,0.717751,0.18716,0.464158,0.361624,0.945713,1,0.833261,0.508896,0.463277,0.114684,0.442911,0.293796,0.856435,0.310561,0.292235,0.000195,0,0.289407,0.6,0.269463,0.289407,Tommy_Thompson
0.003256,0.463867,0.636772,0.329288,0.055512,0.437581,0.318163,0.836078,0.959683,0.04625,0.797514,0.494205,0.930598,1,0.833261,0.514592,0.423729,0.075837,0.456101,0.127737,0.918992,0.304556,0,0.001122,0.397027,0.165865,0.6,0.124876,0.165865,Tony_Blair
0.099192,0.120074,0.67094,0.095746,0.437381,0.682035,0.09306,0.43093,0.514217,0.207502,0.402536,0.666824,0.718115,1,0.833261,0.220961,0.649718,0.20138,0.10159,0.324464,0.805181,0.823094,0.890187,0.90675,0.834094,0.116382,0.6,0.083819,0.116382,Tony_Blair
0.097208,0.123152,0.770056,0.141124,0.466649,0.584577,0.138609,0.523674,0.540037,0.224045,0.405643,0.484427,0.867361,1,0.833261,0.293742,0.570621,0.22198,0.186379,0.343553,0.842073,0.681404,0.585855,0.763856,0.000109,0.249978,0.6,0.288835,0.249978,Tony_Blair
