haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,lbp10,lbp11,lbp12,lbp13,lbp14,lbp15,lbp16,lbp17,lbp18,lbp19,lbp20,lbp21,lbp22,lbp23,lbp24,lbp25,lbp26,lbp27,lbp28,lbp29,lbp30,lbp31,lbp32,lbp33,lbp34,lbp35,lbp36,lbp37,lbp38,lbp39,lbp40,lbp41,lbp42,lbp43,lbp44,lbp45,lbp46,lbp47,lbp48,lbp49,lbp50,lbp51,lbp52,lbp53,lbp54,lbp55,lbp56,lbp57,lbp58,lbp59,classe
0.0006509097973918701,112.06084262408663,0.8943695189994395,530.8401549601385,0.1583198250732093,199.6133688429075,2011.299777216469,7.422862409200731,11.069499892801687,0.00037494886950963265,4.356984385481637,-0.2935731830798394,0.9880774371016322,3969.0,252.0,23.037778076712456,101.0,0.8073565610494264,0.23083991144922505,0.0981581693319421,1.437007434910693,0.0005254522353879104,0.0,0.0,0.0,0.12402597401792038,0.04675324675021082,0.011038961038244222,0.02337662337510541,0.05454545454191263,0.0032467532465424187,0.02597402597233935,0.06818181817739079,0.018831168829946027,0.0032467532465424187,0.0006493506493084836,0.0006493506493084836,0.024675324673722382,0.0012987012986169673,0.05259740259398718,0.12142857142068646,0.04415584415297689,0.006493506493084837,0.0006493506493084836,0.0006493506493084836,0.0032467532465424187,0.0,0.0012987012986169673,0.0025974025972339346,0.018831168829946027,0.0038961038958509023,0.0012987012986169673,0.0012987012986169673,0.06883116882669928,0.005194805194467869,0.0720779220732417,0.0759740259690926,0.009090909090318771,0.0032467532465424187,0.0012987012986169673,0.0006493506493084836,0.0019480519479254511,0.0,0.0012987012986169673,0.0019480519479254511,0.0012987012986169673,0.0,0.0,0.0,0.0012987012986169673,0.0006493506493084836,0.0019480519479254511,0.0032467532465424187,0.024675324673722382,0.005194805194467869,0.0006493506493084836,0.0006493506493084836,0.0006493506493084836,0.0,0.0006493506493084836,0.0012987012986169673,0.042857142854359924,0.0025974025972339346,0.005844155843776353,Ariel_Sharon
0.0005822535385668927,197.24334589159736,0.9532636470880573,2116.340943298579,0.16196987109019714,285.78173520565633,8268.120427302692,7.889983354735886,11.332884220082178,0.00025113960824833006,4.5519474031049745,-0.3689315841437524,0.9969088794312406,3969.0,252.0,46.599614951150464,153.0,2.5783257061043523,0.32697506786268854,0.10583089563298329,1.599408821118648,0.014209736732759538,0.014895322128419446,0.017451331394595756,0.016859524286985044,0.12402088772036417,0.04569190600223943,0.019582245429531183,0.02872062662997907,0.0319843342015676,0.005221932114541649,0.03720626631610925,0.0535248041740519,0.012402088772036416,0.0013054830286354123,0.0013054830286354123,0.0013054830286354123,0.03981723237338007,0.0026109660572708245,0.05091383811678108,0.07963446474676014,0.03655352480179155,0.010443864229083298,0.005221932114541649,0.0032637075715885307,0.0032637075715885307,0.0,0.006527415143177061,0.004569190600223943,0.019582245429531183,0.0019582245429531184,0.0026109660572708245,0.0032637075715885307,0.07114882506062997,0.0013054830286354123,0.11945169712014023,0.06462140991745291,0.017624020886578065,0.0026109660572708245,0.0,0.0006527415143177061,0.0006527415143177061,0.0,0.0013054830286354123,0.0006527415143177061,0.0006527415143177061,0.0,0.0,0.0,0.0013054830286354123,0.0,0.0,0.0032637075715885307,0.0215404699724843,0.003916449085906237,0.0,0.0032637075715885307,0.0013054830286354123,0.0,0.0019582245429531184,0.0006527415143177061,0.04634464751655713,0.0013054830286354123,0.0019582245429531184,Ariel_Sharon
0.0006202108917493004,85.82873519778279,0.9539789322582402,933.7495144475879,0.1850952033893219,212.57834349017384,3649.1693225925683,7.845147756165261,11.229795254976468,0.0003195369914882392,4.166836002833049,-0.37035668908882285,0.9967722305376113,3969.0,252.0,30.711517560435293,104.0,0.24258475299158544,0.28828844784230734,0.10398125934035729,1.5387849050834912,4.994979311236426e-05,4.897038540427869e-06,0.0002984744990390786,0.0,0.08177408176841482,0.039501039498302075,0.006237006236574012,0.042966042963065415,0.02979902979696472,0.0027720027718106718,0.019404019402674704,0.11919611918785888,0.0034650034647633397,0.0013860013859053359,0.0006930006929526679,0.0006930006929526679,0.015246015244958696,0.002079002078858004,0.03880803880534941,0.12266112265262223,0.04227304227011275,0.009702009701337352,0.0013860013859053359,0.004851004850668676,0.0013860013859053359,0.0,0.0,0.004158004157716008,0.013167013166100692,0.002079002078858004,0.0006930006929526679,0.002079002078858004,0.07415107414593547,0.0013860013859053359,0.1864171864042677,0.04781704781373409,0.004158004157716008,0.0013860013859053359,0.0,0.0006930006929526679,0.0,0.0,0.0,0.0006930006929526679,0.0006930006929526679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395703395468073,0.0055440055436213435,0.0013860013859053359,0.0006930006929526679,0.0006930006929526679,0.0,0.0013860013859053359,0.0,0.02702702702515405,0.002079002078858004,0.0013860013859053359,Ariel_Sharon
0.000364633023892302,165.5671926177878,0.9457184775228642,1530.2628433903878,0.12876220438995148,201.805077239229,5955.484180943789,8.157182316175396,11.764634224502554,0.00024267622495170848,4.612468483334425,-0.37067960143292245,0.9975189269182485,3969.0,252.0,39.55506341353613,96.0,-0.17109651777891877,0.3914866661073137,0.0979573518757364,1.573684451329918,0.00010724514403537028,0.0,0.000515903010234076,0.0018998061017589918,0.10295930948810361,0.059186189885376925,0.012330456226120194,0.029593094942688462,0.02157829839571034,0.0030826140565300485,0.026510480886158417,0.07151664611149712,0.014796547471344231,0.004932182490448077,0.0006165228113060097,0.0012330456226120193,0.02219482120701635,0.004932182490448077,0.06473489518713102,0.1541307028265024,0.04192355116880866,0.008014796546978125,0.003699136867836058,0.001849568433918029,0.0024660912452240387,0.0012330456226120193,0.0024660912452240387,0.004315659679142068,0.03575832305574856,0.001849568433918029,0.0006165228113060097,0.0024660912452240387,0.057336621451458895,0.0024660912452240387,0.09494451294112549,0.046855733659256736,0.01664611590526226,0.004932182490448077,0.0,0.0006165228113060097,0.0012330456226120193,0.0,0.0,0.001849568433918029,0.0006165228113060097,0.0,0.0,0.0,0.0030826140565300485,0.0,0.0006165228113060097,0.0024660912452240387,0.01972872996179231,0.0024660912452240387,0.0006165228113060097,0.0006165228113060097,0.001849568433918029,0.0006165228113060097,0.0006165228113060097,0.0012330456226120193,0.03452527743313654,0.0006165228113060097,0.0024660912452240387,Ariel_Sharon
0.0005605657717140353,137.42747897770215,0.8999567613723293,689.0389310015453,0.15079429346897902,229.39331577538422,2618.7282450284747,7.546948665708615,11.234508259354701,0.00028728265619199633,4.458108676130927,-0.3014441738201751,0.9901827808630179,3969.0,252.0,26.666329628086057,116.0,2.2450401168065204,0.23270714270389223,0.09755908903394885,1.7295318290844461,0.0024438670836005277,0.0028924358139037192,2.448519270213935e-06,0.0004781958134727815,0.14847715735098493,0.04949238578366165,0.012055837562686812,0.023477157358916423,0.03362944162223163,0.0019035532993716018,0.024746192891830825,0.06789340101092046,0.014593908628515614,0.0025380710658288023,0.003172588832286003,0.0044416243652004046,0.028553299490574027,0.003172588832286003,0.05076142131657605,0.07804568527423568,0.04251269035263244,0.013324873095601214,0.003172588832286003,0.0006345177664572006,0.0025380710658288023,0.0,0.0019035532993716018,0.0057106598981148055,0.034263959388688835,0.0019035532993716018,0.0057106598981148055,0.0012690355329144011,0.07170050760966366,0.0038071065987432037,0.09137055836983689,0.06027918781343406,0.015862944161430016,0.0019035532993716018,0.0006345177664572006,0.0019035532993716018,0.003172588832286003,0.0,0.0,0.0019035532993716018,0.0006345177664572006,0.0,0.0006345177664572006,0.0,0.0038071065987432037,0.0,0.0006345177664572006,0.0025380710658288023,0.03045685278994563,0.0057106598981148055,0.0006345177664572006,0.0006345177664572006,0.0025380710658288023,0.0,0.0038071065987432037,0.0006345177664572006,0.02982233502348843,0.0012690355329144011,0.0038071065987432037,Ariel_Sharon
0.0006822402264831304,97.77994693247666,0.9053976822108394,517.5684749703796,0.17746643015950028,263.750639723482,1972.493952949022,7.426524444463272,11.003107365606997,0.0003474266347180078,4.258484259406747,-0.30331353853276144,0.9895350844378629,3969.0,252.0,22.870558260570434,133.0,0.7693403734871453,0.17332078905599477,0.09791080748227625,1.7854070912242763,0.008538476399090035,0.007833792553122467,0.011465436334703767,0.012259246282107122,0.1340819022368506,0.04821664464674923,0.010568031703397091,0.020475561425331863,0.0363276089804275,0.0013210039629246364,0.03500660501750286,0.07133421399793037,0.015852047555095637,0.0026420079258492727,0.0,0.0026420079258492727,0.02972258916580432,0.003963011888773909,0.046235138702362275,0.11822985468175495,0.028401585202879682,0.013210039629246363,0.0013210039629246364,0.003963011888773909,0.004623513870236228,0.0,0.0,0.0006605019814623182,0.03302509907311591,0.0019815059443869546,0.003302509907311591,0.003302509907311591,0.09180977542326223,0.0026420079258492727,0.072655217960855,0.05217965653552314,0.013210039629246363,0.0,0.0006605019814623182,0.0,0.0026420079258492727,0.0,0.0013210039629246364,0.0006605019814623182,0.0013210039629246364,0.0,0.0,0.0006605019814623182,0.0026420079258492727,0.0006605019814623182,0.0,0.003302509907311591,0.023778071332643456,0.008586525759010137,0.0006605019814623182,0.0006605019814623182,0.0052840158516985454,0.0,0.0006605019814623182,0.0006605019814623182,0.03698811096188982,0.003302509907311591,0.0026420079258492727,Ariel_Sharon
0.00041060265696090813,205.35518333490796,0.9109886998776442,1157.9887933520695,0.13062171953217974,240.79127791162762,4426.599990073359,7.944868158749351,11.63411433688061,0.0002201892641429505,4.70049719012584,-0.34043327595313355,0.9955792159529803,3969.0,252.0,34.610209352928685,123.0,1.0752757382264804,0.28847710209107463,0.09831432030096444,1.7865452373165853,0.0063414200579270654,1.2242596351069672e-06,2.4485192702139344e-05,0.008197887368603283,0.11697860961784902,0.05213903742966985,0.009358288769427922,0.030080213901732603,0.038770053473344245,0.0033422459890814003,0.049465240638404726,0.07954545454013733,0.009358288769427922,0.00200534759344884,0.0006684491978162801,0.0026737967912651203,0.04010695186897681,0.0026737967912651203,0.05080213903403729,0.10160427806807458,0.03275401069299772,0.009358288769427922,0.004679144384713961,0.0,0.0053475935825302405,0.0,0.00200534759344884,0.0026737967912651203,0.023395721923569802,0.0013368983956325601,0.0013368983956325601,0.0033422459890814003,0.08422459892485129,0.00200534759344884,0.07887700534232105,0.050133689836221004,0.015374331549774443,0.0013368983956325601,0.0006684491978162801,0.0006684491978162801,0.0006684491978162801,0.0,0.0006684491978162801,0.00200534759344884,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368983956325601,0.0006684491978162801,0.026069518714834924,0.0033422459890814003,0.0,0.0,0.0013368983956325601,0.0,0.0006684491978162801,0.00200534759344884,0.04411764705587449,0.00401069518689768,0.00401069518689768,Ariel_Sharon
0.00048590205861610554,160.69380078420252,0.9646990585471753,2284.7860989787778,0.1590318462108776,304.9971340388007,8978.450595130867,7.959289719958477,11.426673895580382,0.0002508824664524046,4.5135834814559175,-0.37200786344330666,0.9971361432957127,3969.0,252.0,48.43473589485994,163.0,2.22979587279721,0.31862091940445697,0.10775578004954414,1.4573942985382726,0.016569864457318756,0.018640087500284633,0.017254715297197583,0.015238114826249403,0.12298682283140652,0.041727672032084356,0.008052708637770665,0.02342606149169648,0.06222547583731877,0.0043923865296930905,0.028550512443005084,0.07174231331832047,0.01024890190261721,0.00146412884323103,0.0,0.00292825768646206,0.03367496339431369,0.00292825768646206,0.04099560761046884,0.09077598828032386,0.05710102488601017,0.008784773059386181,0.000732064421615515,0.00292825768646206,0.0021961932648465452,0.0,0.00146412884323103,0.00292825768646206,0.04099560761046884,0.0036603221080775752,0.00146412884323103,0.0021961932648465452,0.06881405563185841,0.005124450951308605,0.06368960468054981,0.057833089307625686,0.009516837481001695,0.00146412884323103,0.0,0.00146412884323103,0.008052708637770665,0.0,0.000732064421615515,0.000732064421615515,0.0,0.0,0.0,0.0,0.00292825768646206,0.0,0.0021961932648465452,0.0036603221080775752,0.03147877012946715,0.0043923865296930905,0.000732064421615515,0.00292825768646206,0.0043923865296930905,0.0,0.00146412884323103,0.0,0.05344070277793259,0.0021961932648465452,0.0021961932648465452,Ariel_Sharon
0.0004794487246268736,124.23458856922394,0.9489065620830679,1219.6542693543215,0.16085817354517898,263.8855731528722,4754.382488848078,7.912421287209301,11.43550419208918,0.0002926342400714281,4.4013314381220905,-0.36052842743345176,0.9965356442809693,3969.0,252.0,35.458526885733,137.0,1.2446850228585742,0.269262662634897,0.10228629775037401,1.6240791332161968,0.010183391644819755,0.006722654508299386,0.011250456342778981,4.4073346863850815e-06,0.1453313252902612,0.045933734936300166,0.006024096385088547,0.03313253011798701,0.047439759032572304,0.002259036144408205,0.021084337347809914,0.07304216866919863,0.01355421686644923,0.0030120481925442733,0.0015060240962721367,0.0037650602406803417,0.03313253011798701,0.00451807228881641,0.037650602406803416,0.08960843372819213,0.037650602406803416,0.015060240962721367,0.0037650602406803417,0.0030120481925442733,0.0015060240962721367,0.0,0.0015060240962721367,0.0015060240962721367,0.038403614454939485,0.0007530120481360683,0.0015060240962721367,0.00451807228881641,0.0715361445729265,0.0007530120481360683,0.07605421686174291,0.05045180722511658,0.009789156625768888,0.00451807228881641,0.0,0.0,0.0015060240962721367,0.0,0.0,0.002259036144408205,0.0,0.0,0.0,0.0,0.002259036144408205,0.0,0.0,0.0015060240962721367,0.03237951806985094,0.002259036144408205,0.0,0.002259036144408205,0.0030120481925442733,0.0,0.0015060240962721367,0.0,0.061746987947157606,0.0,0.006024096385088547,Ariel_Sharon
0.0006690539344246884,102.26572046642727,0.9403398507277757,858.8470485818807,0.1862563679616492,234.86740303760394,3333.1224738611,7.669584862395926,11.06784905779365,0.0003397263948788995,4.235218444553522,-0.3574914116018172,0.9956945399755551,3969.0,252.0,29.600570714448967,117.0,0.6996980981280214,0.25143493605743367,0.10411978137406755,1.6497263221279985,0.002227907683967659,0.00025831878300757,0.001001934085371542,8.080113591705983e-06,0.15153583616713065,0.0416382252531305,0.01023890784913045,0.02457337883791308,0.060750853238174,0.0020477815698260898,0.03617747440026092,0.06279863480800009,0.010921501705739146,0.0027303754264347865,0.0,0.0013651877132173933,0.032764505117217436,0.0040955631396521796,0.0416382252531305,0.13378839589530453,0.038907849826695706,0.012969283275565235,0.0034129692830434833,0.0027303754264347865,0.0013651877132173933,0.0020477815698260898,0.0040955631396521796,0.0020477815698260898,0.025255972694521775,0.0040955631396521796,0.0020477815698260898,0.005460750852869573,0.05051194538904355,0.0040955631396521796,0.07576791808356532,0.06552901023443487,0.009556313992521753,0.0027303754264347865,0.0,0.0020477815698260898,0.004778156996260876,0.0,0.0,0.0013651877132173933,0.0006825938566086966,0.0006825938566086966,0.0,0.0,0.0013651877132173933,0.0,0.0,0.0020477815698260898,0.022525597268086988,0.008191126279304359,0.0006825938566086966,0.0013651877132173933,0.0013651877132173933,0.0,0.0,0.0,0.0204778156982609,0.0013651877132173933,0.0013651877132173933,Ariel_Sharon
0.0006958841283659605,151.90703243102794,0.9609584912240485,1953.9822504294525,0.1806922021961464,335.2692044989292,7664.021969286758,7.726519139693959,11.076468220237778,0.0002998742953929357,4.404177778635153,-0.36726952195430035,0.9962741142117806,3969.0,252.0,45.06795031658446,180.5,4.565087404777087,0.26972325280535175,0.1169739726393418,1.3244846932182968,0.017406278640023844,0.017030430932046,0.018853843232574306,0.019512984620115907,0.11665387566257453,0.049117421331610324,0.009976976207983348,0.022256331540885927,0.05141980045652956,0.0030698388332256452,0.024558710665805162,0.07751343053894755,0.009976976207983348,0.0,0.0,0.0,0.03453568687378851,0.003837298541532057,0.0475825019149975,0.07060629316418984,0.04374520337346545,0.0061396776664512905,0.0007674597083064113,0.002302379124919234,0.003837298541532057,0.0007674597083064113,0.002302379124919234,0.004604758249838468,0.029930928623950043,0.0,0.0007674597083064113,0.00537221795814488,0.06523407520604496,0.0015349194166128226,0.11742133537088094,0.0675364543309642,0.015349194166128228,0.0030698388332256452,0.0,0.0,0.0007674597083064113,0.0,0.0007674597083064113,0.0015349194166128226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007674597083064113,0.0406753645402398,0.0030698388332256452,0.0015349194166128226,0.0030698388332256452,0.0030698388332256452,0.0,0.0015349194166128226,0.003837298541532057,0.04297774366515904,0.003837298541532057,0.0007674597083064113,Ariel_Sharon
0.0008265055753781678,55.43796158509698,0.9430294414419549,487.9222973336232,0.19987874799990762,184.064557941232,1896.2512277493988,7.321287450694004,10.700310942435786,0.0005494687872374072,3.905595245750817,-0.32174994478047714,0.990947632035471,3969.0,252.0,22.39252625171161,95.0,0.27444092893156036,0.2440810150914661,0.09546958599426558,0.996578428466209,2.791311968043885e-05,0.0,0.0,0.0,0.15314632296033764,0.044730856706237235,0.009097801363980454,0.02729340409194136,0.04094010613791205,0.0022744503409951136,0.03184230477393159,0.07050796057084852,0.009855951477645493,0.0030326004546601514,0.0015163002273300757,0.0015163002273300757,0.042456406365242116,0.0022744503409951136,0.033358605001261664,0.09704321454912485,0.040181956024247005,0.008339651250315416,0.0015163002273300757,0.0015163002273300757,0.0037907505683251893,0.0,0.0022744503409951136,0.0022744503409951136,0.028809704319271438,0.0075815011366503786,0.0022744503409951136,0.0030326004546601514,0.06671721000252333,0.004548900681990227,0.07657316148016882,0.06444275966152822,0.012130401818640606,0.0007581501136650379,0.0015163002273300757,0.0015163002273300757,0.0015163002273300757,0.0,0.0,0.0022744503409951136,0.0007581501136650379,0.0,0.0,0.0,0.0007581501136650379,0.0,0.0007581501136650379,0.0022744503409951136,0.025777103864611288,0.0037907505683251893,0.0007581501136650379,0.0037907505683251893,0.0022744503409951136,0.0,0.0015163002273300757,0.0022744503409951136,0.04169825625157708,0.0007581501136650379,0.008339651250315416,Ariel_Sharon
0.0003702557538664379,206.73310145817578,0.9255342272776435,1391.6494465666178,0.1310892632628585,253.9407419217687,5359.864684808303,8.003357220121243,11.736966396464346,0.0002196145391456492,4.766526081577393,-0.3418761291914362,0.9958961900441063,3969.0,252.0,37.77786924998384,130.0,1.4120809065903304,0.297954407940797,0.09813741223187639,1.7672425341971507,0.00692367794038394,0.00760387659364938,3.599323327214484e-05,0.009224796350531009,0.1202453987656291,0.058282208585381454,0.01472392637946479,0.022699386501674884,0.039263803678572774,0.004907975459821597,0.03865030674609507,0.059509202450336855,0.01472392637946479,0.0018404907974330987,0.0006134969324776996,0.0012269938649553992,0.03374233128627348,0.004294478527343897,0.06687116564006924,0.09202453987165493,0.044785276070872064,0.017177914109375587,0.003067484662388498,0.0036809815948661974,0.0024539877299107984,0.0,0.003067484662388498,0.006134969324776996,0.02576687116406338,0.0018404907974330987,0.0018404907974330987,0.0018404907974330987,0.06809815950502465,0.003067484662388498,0.10061349692634272,0.06993865030245774,0.010429447852120893,0.003067484662388498,0.0012269938649553992,0.0006134969324776996,0.0012269938649553992,0.0,0.0006134969324776996,0.0012269938649553992,0.0006134969324776996,0.0,0.0,0.0,0.0006134969324776996,0.0,0.0006134969324776996,0.0024539877299107984,0.01349693251450939,0.0,0.0012269938649553992,0.0018404907974330987,0.0012269938649553992,0.0,0.0018404907974330987,0.0012269938649553992,0.022699386501674884,0.0018404907974330987,0.004907975459821597,Ariel_Sharon
0.00040970735040564833,260.8579636715797,0.9531065508595966,2784.0405726539398,0.15165177499131355,214.86851812484252,10875.304326944175,8.295924857695603,11.760379320823445,0.00022793708630350693,4.808778563281551,-0.40238955106492924,0.9986109320131884,3969.0,252.0,53.038789371692445,108.0,-1.264301215986111,0.49411799244529314,0.10818791330881262,1.534388835836782,0.006601942508277836,0.0,0.009021079547249207,0.00409563818328685,0.13295165393556285,0.02862595419665229,0.01781170483347254,0.026081424934727645,0.055343511446861095,0.001272264630962324,0.033715012720501585,0.033715012720501585,0.012086513994142078,0.003816793892886972,0.001272264630962324,0.001272264630962324,0.036895674297907396,0.003816793892886972,0.050254452923011804,0.06170483460167272,0.03816793892886972,0.004452926208368135,0.0031806615774058102,0.000636132315481162,0.004452926208368135,0.000636132315481162,0.0031806615774058102,0.0031806615774058102,0.02862595419665229,0.003816793892886972,0.000636132315481162,0.004452926208368135,0.09605597963765547,0.005725190839330458,0.0922391857447685,0.06234096691715388,0.016539440202510212,0.001272264630962324,0.0,0.001272264630962324,0.005725190839330458,0.0,0.000636132315481162,0.001908396946443486,0.000636132315481162,0.0,0.0,0.0,0.005089058523849296,0.000636132315481162,0.001272264630962324,0.001908396946443486,0.036895674297907396,0.005089058523849296,0.000636132315481162,0.001272264630962324,0.0031806615774058102,0.0,0.000636132315481162,0.001272264630962324,0.055343511446861095,0.001908396946443486,0.004452926208368135,Ariel_Sharon
0.00038881049311452134,160.99862902336852,0.9680846287363896,2525.9011822331377,0.14924715402201968,246.4453626936886,9942.606099909171,8.268455373014056,11.721257498940034,0.00021208985515101076,4.589718220933728,-0.3989896582035368,0.998491312375912,3969.0,252.0,50.56773284256415,126.0,-1.1254971088440637,0.40989045280930014,0.10191750168218669,1.4815670985512654,0.009602113170070972,0.005661221404661639,0.010015423222883084,0.0,0.11985815601986821,0.05886524822277551,0.009219858155374478,0.04042553191202656,0.04326241134444947,0.0035460992905286455,0.030496453898546348,0.109929078006388,0.014184397162114582,0.001418439716211458,0.0,0.001418439716211458,0.0219858156012776,0.004255319148634374,0.04609929077687239,0.14184397162114581,0.03617021276339218,0.0063829787229515616,0.002836879432422916,0.002127659574317187,0.001418439716211458,0.001418439716211458,0.0035460992905286455,0.0063829787229515616,0.024822695033700517,0.000709219858105729,0.001418439716211458,0.002127659574317187,0.0659574468038328,0.001418439716211458,0.048936170209295304,0.05035460992550676,0.012765957445903123,0.000709219858105729,0.000709219858105729,0.001418439716211458,0.000709219858105729,0.0,0.0,0.000709219858105729,0.001418439716211458,0.0,0.0,0.0,0.002127659574317187,0.0,0.001418439716211458,0.0035460992905286455,0.0219858156012776,0.004255319148634374,0.000709219858105729,0.000709219858105729,0.002836879432422916,0.0,0.002836879432422916,0.000709219858105729,0.032624113472863536,0.000709219858105729,0.004255319148634374,Ariel_Sharon
